BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-34164,Service Technique de l'Aviation Civile,None,Mme Elise Mathelin,,,31 avenue du Maréchal Leclerc - cs30012,94385,Bonneuil sur Marne,,01-49-56-83-15,,01-49-56-80-62,stac-da-achats@aviation-civile.gouv.fr,,,,,,,False,False,,False,False
16-34165,Centre Hospitalier de Rambouillet,None,"Philippe GAUZE, Directeur",,,5-7 rue Pierre et Marie Curie,78514,Rambouillet cedex,,,,(+33) 1-34-83-76-47,bureaumarches@ch-rambouillet.fr,https://www.achat-hopital.com,https://www.achat-hopital.com,,https://www.achat-hopital.com,,,False,False,,False,False
16-34166,INERIS,None,"M. Davaine Gaetan, Acheteur",,,Parc Technologique Alata,60550,Verneuil en halatte,,03-44-55-62-21,,03-44-55-67-77,gaetan.davaine@ineris.fr,http://www.ineris.fr,,,,,,False,False,,False,False
16-34167,Ville de Noirmoutier,None,M. Tijou,,,place de l'hôtel de ville,85330,Noirmoutier,,02-51-39-15-66,,02-51-39-30-13,services.techniques@ville-noirmoutier.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
16-34168,Université de Strasbourg,None,Mme PIERREL Emilie,,,18 rue Goethe CS 90032,67081,Strasbourg cedex,,03-68-85-06-83,,,emilie.pierrel@unistra.fr,http://www.unistra.fr,,,,,,False,False,,False,False
16-34169,Oise Habitat,None,Service Commande publique,,,4 rue du Général LeclercBP 105,60106,Creil cedex 1,,03-44-24-94-59,,03-44-24-94-04,marches@oisehabitat.fr,http://www.oisehabitat.fr,,,,,,False,False,,False,False
16-34170,Ville de Sanary sur Mer,None,"Mme CARA Emilie, Responsable du service",,,Quai Charles de Gaulle BP 24,83110,Sanary sur mer,,04-94-32-97-66,,04-94-32-97-49,emilie.cara@sanarysurmer.com,http://www.sanarysurmer.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34171,ADN Nevers,None,"Mlle DUQUENNE Elise, Communauté d'agglomération de Nevers",,,Nevers Agglomération 124 route de Marzy CS90041,58027,Nevers cedex,,03-86-61-81-60,,03-86-61-81-99,marches@agglo-nevers.fr,,http://www.e-bourgogne.fr,,,,,False,False,,False,False
16-34172,Centre Hospitalier de Nevers,None,cellule marchés,,,1 Avenue Patrick GuillotBP 649,58033,Nevers Cedex,,03-86-93-73-57,,,,,,,,,,False,False,,False,False
16-34173,SA D'HLM EFIDIS,None,M. BROCHERIOU Thierry,GRAND PARIS HABITAT (agissant au nom et pour le compte d'Efidis) - DMORU - 100-104 avenue de France - 75013 PARIS,,"20, Place des Vins de France",75012,Paris,,(+33) 1-55-03-35-11,,,thierry.brocheriou@groupesni.fr,,,,,,,False,False,,False,False
16-34174,Caf 75,None,Mme Montagu Anais,Secrétariat du Bureau des marchés,,50 rue du docteur finlay,75015,Paris,,(+33) 1-45-71-20-05,,(+33) 1-45-71-21-87,anais.montagu@cafparis.cnafmail.fr,http://www.caf.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34176,VILLE DE PARIS,None,"M. CORBIN Laurent, Chef de la SLA 19",,,39 quai de la Seine,75019,Paris,,01-53-35-41-00,,01-53-35-41-01,,http://www.marches.maximilien.com,,,,,,False,False,,False,False
16-34177,Préfecture de police DFCPP BCP,None,Mme Tribondeau Sarah,,,9 Boulevard du Palais,75195,Paris cedex 04,,(+33) 1-53-73-50-58,,(+33) 1-53-73-67-42,prefpol.marchespublics-scp@interieur.gouv.fr,http://www.prefecturedepolice.interieur.gouv.fr/,,,,,,False,False,,False,False
16-34179,Conseil Général des Landes,None, Monsieur le Président du Conseil Départemental,,,"Département des Landes Direction de l'Aménagement Utd Tartas 505, rue Chanzy BP 7",40400,TARTAS,,05-58-73-40-70,,05-58-73-30-02,utdtartas@landes.fr,http://www.landes.fr,,,,,,False,False,,False,False
16-34180,Ville de Martigues,None,"M. Charroux Gaby, Maire",,,Avenue Louis Sammut bp 60101,13692,Martigues cedex,,,,,marches-publicsmapa@ville-martigues.fr,,http://ville-martigues.marcoweb.fr,,,,,False,False,,False,False
16-34181,Conseil regional du centre,None, Mr CHARLOTTE,,,"9, rue Saint Pierre Lentin Cedex 1",45041,Orléans,,,,,,,,,,,,False,False,,False,False
16-34182,Ville de Lunel,None,Mr le Maire,,,240 avenue Victor HugoCS 30403,34403,Lunel cedex,,04-67-87-83-00,,04-67-71-84-85,marchespublics@ville-lunel.fr,http://www.lunel.com,http://www.lunel.com,,,,,False,False,,False,False
16-34183,Ville de Nantes,None,Madame le Maire,,,2 rue de l' Hôtel de Ville,44094,Nantes Cedex 1,,(+33)02-40-41-91-52,,+,jean-pierre.launay@nantesmetropole.fr,http://www.nantes.fr,http://marchepublics.nantesmetropole.fr,,,,,False,False,,False,False
16-34185,Ville de Cannes,None," Monsieur le Maire ou son représentant, l'Adjoint délégué",,,Hôtel de ville de Cannes - Place Bernard Cornut GentilleCS 30. 140,6406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,http://www.e-marches06.fr,,,,,False,False,,False,False
16-34186,SEM 92,None,"Directeur général de la SEM 92, agissant au nom et pour le compte de la Ville d'Épinay-sous-Sénart",,,"28, boulevard Emile Zola",92020,NANTERRE Cedex,,,,,,http://www.sem92.fr/,http://sem92.achatpublic.com,,,,,False,False,,False,False
16-34187,Centre Hospitalier de Rambouillet,None,"Philippe GAUZE, Directeur",,,5-7 rue Pierre et Marie Curie,78514,Rambouillet cedex,,,,,,,http://www.achat-hopital.com,,,,,False,False,,False,False
16-34188,SDIS 33 Gironde,None, M. le Président du Conseil d'Administration,,,22 Boulevard Pierre 1er,33081,Bordeaux cedex,,05-56-01-84-40,8575,05-57-85-59-49,dossierdeconsultation@sdis33.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34189,Conseil Régional de Normandie,None,Service de la Commande Publique,,,5 rue Robert SchumanCS 21129,76174,Rouen cedex,,02-35-52-57-18,,02-35-52-23-50,service.commande.publique@hautenormandie.fr,http://www.hautenormandie.fr,http://www.mpe76.fr,,,,,False,False,,False,False
16-34191,Conseil Général Pyrénées Orientales,None,"Mme MALHERBE Hermeline, Présidente",,,24 quai Sadi Carnot BP 906,66906,Perpignan,,04-68-85-81-92,,04-68-35-65-61,service.marches@cd66.fr,http://www.ledepartement66.fr,https://marches.cg66.fr,,,,,False,False,,False,False
16-34192,Centre hospitalier de Valenciennes,None,Monsieur le Directeur,,,avenue Désandrouin CS 50479,59322,Valenciennes Cedex,,,,,,,https://www.achats-hopitaux.com,,,,,False,False,,False,False
16-34193,Ville de Nice,None,Monsieur le Maire de la ville de Nice,,,5 rue de l'hôtel de ville,6364,Nice cedex 4,,(+33) 4-97-13-44-70,,(+33) 4-97-13-29-19,dao@nicecotedazur.org,,,,,,,False,False,,False,False
16-34194,Cté d'Agglomération Limoges Métropole,None, Service Marchés Publics,,,"64, Avenue Georges Dumas - CS10001",87031,LIMOGES CEDEX 1,,,,,,,https://www.achats-limousin.com/,,,,,False,False,,False,False
16-34195,commune de jaux,None,M. le maire de Jaux,,,7 rue de la république,60880,Jaux,,,,,,,http://marches.agglo-compiegne.fr,,,,,False,False,,False,False
16-34197,CHU Bordeaux,None,Mme LASVIGNOTTES Géraldine,,,12 rue Dubernat,33404,Talence cedex,,(+33) 5-56-79-87-14,,(+33) 5-56-79-60-78,geraldine.lasvignottes@chu-bordeaux.fr,,https://www.achats-hopitaux.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2015_2fuhMtXprv&v=1,,,,,False,False,,False,False
16-34198,CODECOM du Sammiellois,None,M le Président,,,Place des MoinesBP 68,55300,Saint-Mihiel,,,,,,,http://www.synapse-entreprises.com,,,,,False,False,,False,False
16-34200,Communauté d'Agglomération du Calaisis,None,"Mme BOUCHART NATACHA, Présidente",,,"76, boulevard Gambetta CS 40 021",62101,CALAIS Cedex,,(+33) 3-21-19-55-00,,(+33) 3-21-19-55-09,info@agglo-calaisis.fr,http://www.capcalaisis.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-34204,Ville de Limoges,None,Nathalie Périssat,,,Service de la Commande Publique8 rue Pierre Brossolette,87000,Limoges,,,,05-55-03-86-60,,,http://www.achats-limousin.com,,,,,False,False,,False,False
16-34206,E.P.G.D.,None,Mme Directrice générale Marie-Célie Guillaume,,,"Tour Manhattan-5,6 place de l'Iris",92095,La defense cedex,,01-46-93-19-00,,01-46-93-06-79,marchespublics@defacto.fr,http://www.ladefense.fr,https://www.achatpublic.com,,,,,False,False,,False,False
16-34207,Conseil général de Loire-Atlantique,None,Mme LACOURT,,,Direction sports Service aide au mouvement sportif 3 quai Ceineray BP 94109 Cedex 1,44041,Nantes,,(+33) 2-40-99-19-07,,,valerie.lacourt@loire-atlantique.fr,http://www.loire-atlantique.fr/,https://marches.loire-atlantique.fr/,,,,,False,False,,False,False
16-34208,Direction des Achats Mairie de Paris,None, Direction de la Propreté et de l'Eau Service Technique de l'Eau et de l'Assainissement,,,27 rue du Commandeur 95 Avenue de France,75014,Paris,,,,,,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
16-34209,Commune de Saint-Nazaire,None,Monsieur le Maire de Saint-Nazaire,,,Place François Blancho bp 416,44606,Saint-Nazaire cédex,,02-40-00-41-63,,02-40-00-40-38,mao@mairie-saintnazaire.fr,http://www.mairie-saintnazaire.fr,http://marchespublics.agglo-carene.fr,,,,,False,False,,False,False
16-34210,Communauté d'Agglomération du Calaisis,None,"M. BLET PHILIPPE, Président",,,"76, boulevard Gambetta BP 21",62101,CALAIS Cedex,,(+33) 3-21-19-55-00,,(+33) 3-21-19-55-09,info@agglo-calaisis.fr,http://www.agglo-calaisis.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-34211,Université Paul Sabatier,None,,Département Achat Public,,118 route de Narbonne,31062,Toulouse cedex 9,,(+33) -05-61-55-65-43,,,service-marches@univ-tlse3.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34212,LILLE METROPOLE HABITAT,None,Glaiesser Arnaud,,,425 Boulevard Gambetta,59200,Tourcoing,,03-20-16-95-89,,,,http://www.lmh.fr,http://marchespublics-lmh.omnikles.com,,,,,False,False,,False,False
16-34213,Communauté de Communes Saint-Affricain,None,IVARS Anny-Gaëlle,,,"1 Rue Henri Fabre, Bâtiment Occitan",12400,Saint-affrique,,(+33) 1-05-65-98-29-18,,,aivars@ville-saintaffrique.fr,,http://www.e-aveyron.fr,,,,,False,False,,False,False
16-34216,CANSSM,None, marchés Service,,,77 avenue de Segur,75714,Paris cedex 15,,,,,service.marches@secumines.org,,https://www.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
16-34217,Ville de Chambéry,None,M. Le Maire,,,Mission ACEB.P. 11105,73011,Chambéry cedex,,(+33) 4-79-60-22-53,,,a.colson@mairie-chambery.fr,http://www.chambery.fr,http://mairie-chambery.marcoweb.fr,http://mairie-chambery.marcoweb.fr,http://mairie-chambery.marcoweb.fr,,,False,False,,False,False
16-34218,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
16-34219,SAEM Vendée,None,Stéphanie Ruchaud,,,45 Bd des Etats Unis*,85000,La Roche Sur Yon,,,,,stephanie.ruchaud@vendeeglobe.fr,http://www.vendeeglobe.org,,,,,,False,False,,False,False
16-34220,EPCC Pont du Gard,None,la Direction de l'Administration Générale et de la Commande Publique,,,400 route du pont du gard,30210,Vers pont du gard,,04-66-37-50-99,,04-66-37-50-99,marches-publics@pontdugard.fr,http://pontdugard.marcoweb.fr,http://pontdugard.marcoweb.fr,,,,,False,False,,False,False
16-34222,MINDEF/SGA/DCSID/ESID Bordeaux,None,Mme GIRROY Myriam,,,caserne laporteBP 40429,19100,Brive,,,,,myriam.girroy@intradef.gouv.fr,,,,,,,False,False,,False,False
16-34223,Ville d'Oyonnax,None,M. Arnaud CORBET,,,"Service Marchés Publics, 126 rue Anatole France",1100,Oyonnax,,(+33) 4-74-77-00-06,,(+33) 4-74-77-18-60,,,,,,,,False,False,,False,False
16-34224,ville de Toulouse,None,M. de la Ville de Toulouse Le Maire,,,Hôtel de Ville 1 place du Capitole,31000,Toulouse,,05-81-91-73-41,,,marchespublics@toulouse-metropole.fr,http://marchespublics.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34225,Conseil Général du Var,22830001800113,"Mme CAPOBIANCO Valérie, Directeur des Marchés",,,"Direction des Marchés, 390 avenue des Lices - CS 41303",83076,TOULON,,,,,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
16-34226,CHU St Etienne,None,"Mlle Laurence Vétard, Responsable marchés",,,Pharmacie hôpital nord,42055,St etienne cedex 2,,04-77-12-79-15,,04-77-12-73-15,laurence.vetard@chu-st-etienne.fr,http://www.chu-st-etienne.fr,http://www.achats-hopitaux.com,,,,,False,False,,False,False
16-34227,Conseil Général du Var,22830001800113,"Mme CAPOBIANCO Valérie, Directeur des Marchés",,,"Direction des Marchés, 390 avenue des Lices - CS 41303",83076,TOULON,,,,,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
16-34228,MAIRIE DE VILLEPREUX,21780674400108," MIRAMBEAU Stéphane, Monsieur le Maire",,,"Hôtel de Ville, Place Mendes France",78450,Villepreux,,(+33) 1-30-80-80-18,,,,http://www.villepreux.fr,http://cigversailles.marches-publics.info,,,,,False,False,,False,False
16-34229,Département de la Sarthe,None, le Président,,,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,,http://www.sarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
16-34230,Côtes d'Armor Habitat,None, La directrice générale,,,"6, rue des lys",22440,Ploufragan,,02-96-94-12-41,,,e.le-noa@cotesdarmorhabitat.com,http://cotesdarmorhabitat.bretagne-marchespublics.com,http://cotesdarmorhabitat.bretagne-marchespublics.com,,,,,False,False,,False,False
16-34231,Centre hospitalier de Vitré,None,,Direction des services économiques et logistiques,,30 route de Rennes - BP 90629,35506,Vitre cedex,,(+33) 2-99-74-14-20,,(+33) 2-99-74-11-87,marchesdse@ch-vitre.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34232,Ville du Blanc Mesnil,None,"M. Thierry MEIGNEN, Maire",,,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,01-45-91-70-70,,,marchespublics.achat@blancmesnil.fr,https://blanc-mesnil.achatpublic.com,,,,,,False,False,,False,False
16-34233,Syndicat Intercommunal Energies Loire,None,"M. Fournier Bernard, Président du SIEL, Sénateur de la Loire",,,"4, Rue Albert Raimond",42270,SAINT PRIEST EN JAREZ,,04-77-43-89-00,,04-77-43-89-13,marchespublics@siel42.fr,,http://www.siel42.fr/marches-publics,,,,,False,False,,False,False
16-34234,Ville de Caen,None,M. Le Maire,,,Hôtel de ville Esplanade Jean-Marie Louvel Cedex 9,14027,Caen,,,,,,,,,http://www.caen.fr/marches-publics/consultations,,,False,False,,False,False
16-34236,SCEPAA,None,Dubois Jean Michel,,,"Hôtel de ville, 269 route Nationale",59930,La chapelle d'armentieres,,03-20-17-67-67,,03-20-17-67-66,scepaa5@gmail.com,,,,,,,False,False,,False,False
16-34238,Ville du Blanc Mesnil,None,"M. Thierry MEIGNEN, Maire",,,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,01-45-91-70-70,,,marchespublics.achat@blancmesnil.fr,https://blanc-mesnil.achatpublic.com,,,,,,False,False,,False,False
16-34239,MINDEF/SGA/SPAC/S-Direction des achats,None,,,,60 boulevard du général Martial Valin,75015,Paris,,(+33) 9-88-67-79-56,,,spac.sda-bpi.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
16-34241,CCIT Eure,None,F. Etcheto,,,215 route de Paris,27000,Evreux,,,,,florence.etcheto@normandie.cci.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-34242,DDTM-29,None,Pierre-Yves Durand,,,2 Boulevard du Finistère,29325,Quimper,,02-98-76-51-55,,,pierre-yves.durand@finistere.gouv.fr,,,,,,,False,False,,False,False
16-34245,Ville de Saint Cloud,None,M. le Maire,,,13 Place Charles de Gaulle,92210,Saint cloud,,01-47-71-54-68,,01-47-71-54-80,juridique@saintcloud.fr,http://www.saintcloud.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_l6LU8aJ1C7,,,,,False,False,,False,False
16-34246,Ville de Montereau,None,M. Le Député Maire,,,54 rue Jean Jaurès,77130,Montereau,,01-64-70-44-00,,01-64-70-44-07,,,http://webmarche.adullact.org/,,,,,False,False,,False,False
16-34248,VILLE DE PONTOISE,None,"Mme MARIE-BARTHOULAT Agnès, Directrice",,,Direction de la commande publique - 2 rue Victor Hugo,95300,Pontoise,,01-34-43-35-12,,,,https://marches.maximilien.fr,,,,,,False,False,,False,False
16-34249,Ville de Caen,None,M. Le Maire,,,Hôtel de ville Esplanade Jean-Marie Louvel Cedex 9,14027,Caen,,,,,,,,,,,,False,False,,False,False
16-34250,Ville de Cannes,None," Monsieur le Maire ou son représentant, l'Adjoint délégué",,,Hôtel de ville de Cannes - Place Bernard Cornut Gentille CS 30. 140,6406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,http://www.e-marches06.fr,,,,,False,False,,False,False
16-34252,DIR Atlantique,None,Monsieur le Directeur Interdépartemental des Routes Atlantique,,,"19, allée des PinsCS 31670",33073,BORDEAUX cedex,,(+33) 5-57-81-65-24,,,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-34253,Ville d'Aulnay-sous-Bois,None,"M. BESCHIZZA Bruno, Maire d'Aulnay-sous-Bois",,,Place de l'hôtel de Ville - Direction de la Commande publique - RDC bas - BP 56,93602,Aulnay-sous-bois cedex,,,,,,http://www.aulnay-sous-bois.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34254,Cte de Cnes de Cattenom et Environs,None,"M. PAQUET Michel, Président",,,"2, Rue De Gaulle",57570,CATTENOM,,(+33) 3-82-82-05-60,,(+33) 3-82-55-42-75,accueil@cc-ce.com,,,,,,,False,False,,False,False
16-34255,Syndicat Traitement Déchets NE Reunion,20005005200014,,,,10 rue Pierre Marinier CS81040,97833,Sainte-marie cedex,,(+33) -02-62-72-37-22,,(+33) -02-62-72-37-27,marches@sydne.fr,https://marchespublics.sydne.fr,https://marchespublics.sydne.fr,https://marchespublics.sydne.fr,https://marchespublics.sydne.fr,,,False,False,,False,False
16-34256,Ville de Vierzon,None,M. Nicolas SANSU,Place de l'hôtel de ville,,Place de l'Hôtel de Ville - BP 337,18103,Vierzon cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34257,S.M.G. Déchets Ménagers ou Assimilés,None, M. Le président,,,11 rue gilbert grandval,88000,Epinal,,03-29-34-01-11,,,adurain@smdvosges.fr,http://smdvosges.com,http://smdvosges.e-marchespublics.com,,,,,False,False,,False,False
16-34258,Cté d'agglomération du Puy-en-Velay,None,Gilles GAILLARD,,,"Service des marchés publics16, Place de la Libérationboite postale 50085",43003,Le Puy-en-Velay Cedex,,(+33)4-71-04-37-02,,(+33)4-71-04-37-45,marches.publics@agglo-lepuyenvelay.fr,,http://achatpublic.com,,,,,False,False,,False,False
16-34259,DRAC Ile de France,None,"M. neullas celestin, DRAC Ile de France",,,47 rue Le Peletier,75009,Paris,,01-56-06-50-79,,01-56-06-52-43,,,,,,,,False,False,,False,False
16-34261,Grand Port Maritime de Marseille,None,Mme la Directrice Générale du Grand Port Maritime de Marseille,direction des affaires juridiques - département ingénierie juridique / activité marchés publics,,23 place de la joliette - cs 8165,13226,Marseille Cedex 02,,(+33) -4 -9 -1 -3 -9 -4 -9 -33,,(+33) -4 -9 -1 -3 -9 -4 -0 -33,,http://www.marseille-port.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-34262,Direction des Achats Mairie de Paris,None,"M. DELEMARRE Philippe, Ville de Paris",,,Direction des Espaces Verts et de l'Environnement 103 Avenue de France,75639,Paris cedex 13,,,,,devebcaa@paris.fr,https://marches.maximilien.fr/,,,,,,False,False,,False,False
16-34263,MARINE/DCSSF/ DSSFBrest,None,M. le directeur du service de soutien de la flotte de BREST,Secrétariat des offres,,BCRM BREST - DSSF BREST Secrétariat des offres - SDFC/DOMA - CC45,29240,BREST cedex 9,,(+33) 2-98-14-06-86,,(+33) 2-98-22-29-98,cao_fc.dssf_brest@fr.oleane.com,,,,,,,False,False,,False,False
16-34264,CH LE MANS,None,"M. Dupé Léonard, Directeur des Achats",,,194 avenue rubillard,72037,Le mans cedex 9,,,,,,http://wwww.achatpublic.com,,,,,,False,False,,False,False
16-34265,Rennes Métropole,None,M. le Président de Rennes Métropole,,,4 avenue Henri FrévilleCS 93111,35031,Rennes cedex,,02-99-86-65-30,,,dechets@rennesmetropole.fr,,http://e-megalisbretagne.org,,,,,False,False,,False,False
16-34266,Métropole de Lyon,None,Monsieur le Président de la Métropole de Lyon,,,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,,,http://marchespublics.grandlyon.com,,,,,,False,False,,False,False
16-34267,Département de Vaucluse,None, Service central des marchés,,,Rue viala,84909,Avignon cedex 9,,04-32-40-79-53,,04-32-40-79-49,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
16-34268,CdC du Plateau Picard,None, Huguette NORBLIN,,,140 rue VerteBP 10205,60130,Le Plessier sur Saint Just,,(+33) 3-44-78-70-02,,(+33) 3-44-78-72-91,h.norblin@cc-plateaupicard.fr,,,,,,,False,False,,False,False
16-34269,Lorient Agglomération,None,M. Le Président de Lorient Agglomération,,,CS 20001,56314,Lorient cedex,,(+33) 2-90-74-71-89,,(+33) 2-90-74-71-99,commande-publique@agglo-lorient.fr,,https://marches.e-megalisbretagne.org,,,,,False,False,,False,False
16-34272,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,131 Cours Genêt - BP50517,17119,Saintes cedex,,05-46-92-39-02,,05-46-92-39-04,secretariat@sde17.fr,,,,,,,False,False,,False,False
16-34274,CONSEIL DE L'EUROPE,None,,,,Avenue de l'Europe,67075,Strasbourg,,,,,,,,,,,,False,False,,False,False
16-34275,Commune de Mably,None,la Direction des Services,,,5 rue du parc,42300,Mably,,04-77-44-21-90,,04-77-70-89-10,,,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
16-34276,Museum National d'Histoire Naturelle,None, service de la commande publique,,,57 rue cuvierCp 23,75005,Paris,,,,(+33) 1-40-79-56-10,marches@mnhn.fr,http://www.mnhn.fr,http://mnhn.e-marchespublics.com,,,,,False,False,,False,False
16-34278,MINDEF / DGA / DT / SCAT / Toulon,None,Mme L'autorité signataire des marchés,MINDEF/DGA/DO/S2A/DIV ACHAT TOULON,,Avenue de la Tour Royale Bâtiement René Descartes BP40915,83050,Toulon,,(+33) 4-22-43-32-99,,(+33) 4-22-42-02-45,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-34279,Terres de Loire Habitat - OPH 41,None,représenté par Monsieur le Directeur Général de TERRES DE LOIRE HABITAT,,,18 avenue de l'Europe - CS 4314,41043,Blois Cedex,,02-54-52-29-51,,02-54-42-92-32,marches-publics@tdlh.fr,,,,,,,False,False,,False,False
16-34280,Conseil Régional de Normandie,None,Service de la Commande Publique,,,"groupement de commandes Région Haute-Normandie / Pôle emploi Haute-Normandie. La Région Haute-Normandie ayant la qualité de coordonnateur sur le fondement de l'article 8 du Code des Marchés Publics. 5, rue Robert Schuman CS 21 129",76174,Rouen cedex,,(+33) 2-35-52-57-18,,(+33) 2-35-52-23-50,service.commande.publique@hautenormandie.fr,http://www.hautenormandie.fr,http://www.mpe76.fr,http://www.mpe76.fr,http://www.mpe76.fr,,,False,False,,False,False
16-34281,SPM - DSAF - BCP,None,"Mme PAUTASSO Isabelle, SPM - DSAF",,,18 rue Vaneau,75007,Paris,,01-42-75-80-93,,,bam.oe@pm.gouv.fr,,,,,,,False,False,,False,False
16-34282,Métropole de Lyon,None,"Monsieur le Président, Direction de la communication externe",,,20 Rue du Lac - cs 33569,69505,Lyon Cedex 3,,,,04-78-63-46-05,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
16-34283,Centre Hospitalier de Saintes,None,M. le Directeur,,,11 Bd Ambroise ParéBP 10326,17108,Saintes Cédex,,(+33) 5-46-95-15-08,,(+33) 5-46-95-12-07,,http://www.ch-saintes-marches.com,http://www.ch-saintes-marches.com,,,,,False,False,,False,False
16-34285,Ville de Seclin,None,Service des Marchés Publics,,,89 rue Roger Bouvry,59113,Seclin,,(+33)3-20-62-91-37,,(+33)3-20-32-52-48,,,https://marches.cdg5962.fr,,,,,False,False,,False,False
16-34286,AP-HP - AGEPS (Achats),None,M. COHEN Michaël,Monsieur le Directeur,,Direction des Achats - Logistique - Bureau 516 - 5ème étage - 7 rue du Fer à Moulin,75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,logistique-achats.conso@eps.aphp.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-34287,Ministère de l'intérieur,12006102300020,Mme SCHMITT Laura,,,Ministere de l'intérieur Délégation à la sécurité et à la circulation routières (DSCR) Bureau des finances (ATR1) Immeuble Garance place Beauvau,75800,Paris cedex 08,,(+33) 1-86-21-58-79,,,laura.schmitt@interieur.gouv.fr,http://www.interieur.gouv.fr/,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,,,False,False,,False,False
16-34288,MARINE/DCSSF/ DSSFBrest,None,M. le directeur du service de soutien de la flotte de BREST,Secrétariat des offres,,BCRM BREST - DSSF BREST Secrétariat des offres - SDFC/DOMA - CC45,29240,BREST cedex 9,,(+33) 2-98-14-06-86,,(+33) 2-98-22-29-98,cao_fc.dssf_brest@fr.oleane.com,,,,,,,False,False,,False,False
