BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-82935,Centre hospitalier de Valenciennes,None,Monsieur le Directeur,,,Avenue Désandrouin,59322,Valenciennes,,,,,delavergne-f@ch-valenciennes.fr,,https://www.achats-hopitaux.com,,,,,False,False,,False,False
16-82936,CA Toulon Provence Méditerranée,24830054300076,,,FR825,"Hotel De La Communaute D'Agglomeration, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-46-72-39,,(+33) 4-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
16-82937,Centre hospitalier de Sens,None,Monsieur le directeur,,,"1, avenue pierre de coubertin",89108,sens cedex,,(+33)03-86-86-15-15,1042,(+33)03-86-86-10-07,marches.publics@ch-sens.fr,http://www.ch-sens.fr,http://www.e-bourgogne.fr,,,,,False,False,,False,False
16-82938,Commune de Châtenay-Malabry,None," SIFFREDI Georges, Maire de Châtenay-Malabry",,,26 rue du Docteur Le Savoureux,92290,Châtenay-Malabry,,01-46-83-46-11,,01-46-83-45-61,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,http://www.chatenay-malabry.fr,,,,,False,False,,False,False
16-82940,Région Provence Alpes Côte d'Azur,23130002100012,,,FR82,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,,,,False,True,,False,True
16-82941,Région Provence Alpes Côte d'Azur,23130002100012,,,FR82,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,,,,False,True,,False,True
16-82942,Région Provence Alpes Côte d'Azur,23130002100012,,,FR82,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,,,,False,True,,False,True
16-82943,Région Provence Alpes Côte d'Azur,23130002100012,,,FR82,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,,,,False,True,,False,True
16-82944,Région Provence Alpes Côte d'Azur,23130002100012,,,FR82,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,,,,False,True,,False,True
16-82945,ODEADOM,None,"M. Joret Stéphane, ODEADOM",,,12 rue Henri Rol Tanguy,93100,Montreuil,,01-41-63-19-78,,,,,,,,,,False,False,,False,False
16-82946,DEPARTEMENT HAUTES-PYRENEES,None," PÉLIEU Michel, Le President",,,"Hotel du département, 6 rue Gaston Manent, CS71324",65013,TARBES,,05-62-56-78-65,,,commandepublique@ha-py.fr,http://commandepublique.ha-py.fr/,http://commandepublique.ha-py.fr,,,,,False,False,,False,False
16-82947,Région Provence Alpes Côte d'Azur,23130002100012,,,FR82,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,,,,False,True,,False,True
16-82948,SIAEP de la région de Montemboeuf,None, Monsieur le Président,,,SIAEP de la Région de MontemboeufMairie,16310,Montemboeuf,,05-45-68-51-00,,05-45-68-51-00,m.bois@heca.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
16-82949,SIVOM D AMBILLOU PERNAY,None,,,FR24,20 Rue Principale,37340,Ambillou,,(+33) 2-47-52-44-31,,,mairie@ambillou.fr,http://www.pro-marchespublics.com/,,,http://www.pro-marchespublics.com/,http://www.pro-marchespublics.com/,,False,True,,False,True
16-82950,Parc naturel régional du Morvan,None,Nadine DIZIEN,,,Maison du Parc,58230,Saint Brisson,,03-86-78-79-00,,03-86-78-74-33,,,http://e-bourgogne.fr,,,,,False,False,,False,False
16-82951,Syndicat Mixte Ports Toulon Provence,None, Le Président,,,"39 avenue de la Résistance, CS 20722",83052,Toulon,,04-83-24-30-00,,04-83-24-30-09,marches@portstoulonprovence.org,,http://www.marches-publics.info,,,,,False,False,,False,False
16-82952,Ville de Colombes,None,Mme Le Maire,,,Place de la République,92700,Colombes,,01-47-60-80-00,,,marche-publics@mairie-colombes.fr,http://marchespublics.colombes.fr,http://marchespublics.colombes.fr,,,,,False,False,,False,False
16-82953,Conseil Général du Calvados,None,,,FR251,DGA Aménagement et Déplacements 1 place Gambetta BP 20520,14035,Caen cedex 1,,,,,yvette.viel@calvados.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_vuFITry7CK,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_vuFITry7CK,,,,,False,True,,False,True
16-82954,METROPOLE D AIX MARSEILLE PROVENCE,None, De la Commande Publique Direction,,,CS 40868,13626,Aix en provence cedex 1,,04-88-78-88-00,,04-88-78-88-08,direction-marches@agglo-paysdaix.fr,http://www.agglo-paysdaix.fr,https://marchespublics.metropole-amp.fr/,,,,,False,False,,False,False
16-82955,SA des Chalets,None,,,FR623,Service Maîtrise d'Ouvrage 29 boulevard de Koenigs CS 23148,31027,Toulouse cedex,,(+33) 5-82-52-92-02,,,cjones@garonnedeveloppement.com,http://www.groupedeschalets.com/,,,,,,False,True,,False,True
16-82956,Rennes Métropole,None,M. le Président de Rennes Métropole,,,Direction des Champs LibresService Ressources et Moyens46 boulevard MagentaCS 33926,35039,Rennes cedex,,02-23-40-67-43,,,marchespublics@leschampslibres.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
16-82957,Ville de Rouen,None,M. Le Maire,,,Place du Général de Gaulle Cedex 1,76037,Rouen,,,,,,,,,,,,False,False,,False,False
16-82958,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme - 18 rue de Flacé - CS 70126,71026,Mâcon cedex 9,,,,03-85-39-76-52,,http://saoneetloire71.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
16-82959,Ville de Calais,None,"Mme Marlow Angélique, acheteur",,,Place du Soldat Inconnu CS30329,62107,Calais cédex,,03-21-46-66-03,,03-21-46-66-39,marches-publics@mairie-calais.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-82960,Ville du Valdahon,None,Service marchés publics,,,1 rue de l'hôtel de ville,25800,Valdahon,,03-81-56-23-88,,03-81-56-40-94,mairie@valdahon.com,http://valdahon.com/,http://tirep.doubletrade.net,,,,,False,False,,False,False
16-82961,REGION ILE-DE-FRANCE,None,"M. Baladah Aïssa, Responsable d'opérations",,,"90-92 avenue du Général Leclerc, CS 40087",93500,Pantin,,01-83-65-37-46,,01-84-67-00-91,a.baladah@saerp.fr,https://marches.maximilien.fr/,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=217596&orgAcronyme=t5y,,,,,False,False,,False,False
16-82963,Ville de Corbas,None,Monsieur le Maire,,,Place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,,,,,,False,False,,False,False
16-82964,Conseil d'Etat,None,"Mme Millard Carole, CONSEIL D'ETAT",,,1 place du Palais Royal,75100,Paris cedex 01,,01-72-60-56-65,,,bureaumarchespublics@conseil-etat.fr,http://www.conseil-etat.fr,,,,,,False,False,,False,False
16-82965,Alsace Champagne-Ardenne Lorraine,None,,,FR42,"1, place Adrien Zeller BP 91006",67070,Strasbourg Cedex,,,,,df-commande-publique@region-alsace.eu,http://www.alsacechampagneardennelorraine.eu,https://marchespublics.alsacechampagneardennelorraine.eu,,https://marchespublics.alsacechampagneardennelorraine.eu,https://marchespublics.alsacechampagneardennelorraine.eu,,False,True,,False,True
16-82967,UNIVERSITE JEAN MONNET,None,"Mme MIREILLE FORISSIER, UNIVERSITE JEAN MONNET",,,10 rue TREFILERIE - CS 82301 10 rue TREFILERIE - CS 82301,42023,Saint-etienne cedex 2,,04-77-42-17-67,,04-69-66-11-07,,http://portail.univ-st-etienne.fr/,,,,,,False,False,,False,False
16-82968,Conseil Général du Calvados,None,,,FR251,DGA Aménagement et Déplacements 1 place Gambetta BP 20520,14035,Caen cedex 1,,,,,yvette.viel@calvados.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_-1YLLvXTOV,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_-1YLLvXTOV,,,,,False,True,,False,True
16-82969,C.H. Jacques Coeur de Bourges,None,"Mme CORNILLAULT Agnès, Directrice",,,"145, François Mitterrand",18020,BOURGES cedex,,,,,direction@ch-bourges.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,False,,False,False
16-82970,Comco d'Aire sur l'Adour,None,"Monsieur Robert CABE, Président",,,19 rue du souvenir français,40800,Aire sur l'adour,,05-58-45-19-05,,05-58-45-45-05,cdc@cdcaire.org,http://www.cdcaire.org/,https://marchespublics.landespublic.org,,,,,False,False,,False,False
16-82971,Commune de Lodève,None, Mme le Maire,,,Hôtel de Ville,34700,Lodeve,,04-11-95-04-11,,04-67-88-86-23,valerie.privat@lodeve.com,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,,,,False,False,,False,False
16-82973,Conseil Général des Hauts-de-Seine,None,Mlle Mylène DURAND,,,2-16 boulevard Soufflot,92015,Nanterre,,01-41-91-26-40,,,mdurand@hauts-de-seine.fr,https://marches-publics.hauts-de-seine.fr,,,,,,False,False,,False,False
16-82974,Conseil Général du Calvados,None,,,FR251,DGA Aménagement et Déplacements 1 place Gambetta BP 20520,14035,Caen cedex,,,,,yvette.viel@calvados.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_t0nyv1x_3d,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_t0nyv1x_3d,,,,,True,False,,False,True
16-82975,Grenoble Alpes Metropole,None,M. Le Président,,,Le Forum3 rue Malakoff,38031,Grenoble,,,,,,http://lametro.marcoweb.fr,,,,,,False,False,,False,False
16-82977,COMMUNE DE BOUILLANTE,None,AVERNE Michel,,,Hôtel de Ville - Bourg,97125,Bouillante,GP,05-90-98-70-04,,05-90-98-73-45,courrier@ville-bouillante.fr,http://www.marches.securises.fr,http://www.marches.securises.fr,,,,,False,False,,False,False
16-82978,Le Grand Narbonne,None,"Mme GLEIZES, Service Commande Publique",,,"12, Boulevard Frédéric MISTRAL CS 50100",11785,NARBONNE,,04-68-58-14-58,0468581745,,commandepublique@legrandnarbonne.com,http://can.marcoweb.fr,http://can.marcoweb.fr,,,,,False,False,,False,False
16-82980,ministères économiques et financiers,None,Rocklin-Martin Rachel,,,"Secrétariat général - Service des affaires financières et immobilières - Antenne immobilière - 20, place des Halles -",67000,Strasbourg,,03-88-15-00-50,,,sg-safi.strasbourg@finances.gouv.fr,,,,,,,False,False,,False,False
16-82981,SA Aéroport de Martinique Aimé Cesaire,None,,Service Juridique et Corporate de la SAMAC,FR920,Aéroport Martinique Aimé Césaire BP 279,97285,Le Lamentin,,(+59)6- 5-96-42-16-00,,(+59)6- 5-96-42-40-82,achat@martinique.aeroport.fr,http://achats.martinique.aeroport.fr,,,,,,False,True,,False,True
16-82982,CHU Brest,None,,Direction des Travaux et de l'Architecture,FR522,5 avenue Foch,29609,Brest,,(+33) 2-98-22-36-95,,(+33) 2-98-22-39-30,dptst@chu-brest.fr,https://www.chu-brest.fr/fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-82983,Ville de Sanary sur Mer,21830123200011,,Émilie CARA,FR825,1 Place de la République - Hôtel de ville - CS 70001,83112,Sanary sur mer cedex,,(+33) -04-94-32-97-66,,(+33) -04-94-32-97-49,emilie.cara@sanarysurmer.com,http://www.sanarysurmer.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-82984,Ville de Malakoff,None," Madame la Maire, Jacqueline BELHOMME",,,1 Place du 11 Novembre 1918,92240,MALAKOFF,,01-47-46-75-00,,,,http://www.malakoff.fr/,http://ville-malakoff.e-marchespublics.com/,,,,,False,False,,False,False
16-82986,CHRU de Lille,None,"Mme DUMONT Nora, Responsable Marchés",,,DRP-Direction des achats - Cellule marchés - CS 70001 - 1 rue Philippe Marache,59037,Lille cedex,,03-20-44-51-01,,03-20-44-47-23,achats-travauxequipements@chru-lille.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-82987,Département de la Savoie,None,,,FR717,"Hôtel du Département,",73008,Chambery,,,,,marches@savoie.fr,http://savoie.marcoweb.fr,,,,,,False,True,,False,True
16-82988,Cté d'Agglo de la porte du Hainaut,None,Alain Bocquet,,,Site Minier de Wallers Arenberg B.P. 59,59135,Wallers,,,,,,,,,,,,False,False,,False,False
16-82989,Université de Caen Normandie,None,,,FR,Esplanade de la Paix,14032,caen,,,,,marches.publics@unicaen.fr,http://www.unicaen.fr/,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
16-82990,Département de la Lozère CD 48,None,,à l'attention de Mme la Présidente,FR814,Rue de la Rovère BP 24,48001,Mende Cedex 1,,(+33) 4-66-49-66-54,,(+33) 4-66-49-27-86,dag-marches@lozere.fr,http://lozere.fr,http://cd48.e-marchespublics.com,,http://cd48.e-marchespublics.com,http://cd48.e-marchespublics.com,,False,True,,False,True
16-82991,Ville du Lamentin,None,Monsieur Le Maire,,,Mairie du LamentinPlace Antonio MACEO,97232,Le Lamentin,,05-96-66-68-88,,05-96-51-67-88,,http://www.mairie-lelamentin.fr,http://www.e-marchespublics.fr,,,,,False,False,,False,False
16-82992,Syndicat des Eaux d'Ile-de-France,None,,,FR,14 rue Saint Benoit,75006,Paris,,,,,sedif@sedif.com,http://www.sedif.com,,,,,,False,True,,False,True
16-82993,Ville de Cayenne,None,"M. Montet Laurent Thibault, DIRECTEUR JURIDIQUE ET COMMANDE PUBLIQUE",,,"1, Rue de Rémire BP 6023",97306,CAYENNE,,05-94-29-27-30,,05-94-28-13-84,l.montet@ville-cayenne.fr,https://v.cayenne.marcoweb.fr,http://v.cayenne.marcoweb.fr,,,,,False,False,,False,False
16-82995,Ville de Chambéry,None,,Pôle Commande Publique,FR717,BP 11105,73011,Chambéry cedex,,,,,marchespublics@mairie-chambery.fr,http://www.chambery.fr,http://mairie-chambery.marcoweb.fr,,,,,False,True,,False,True
16-82996,Bibliothèque nationale de France,None,,,FR101,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/windex/2016-1303,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/windex/2016-1303,,False,True,,False,True
16-82997,Département du Doubs,None, Karine HERVAULT,,,"7, avenue de la gare d'eau",25031,Besançon Cedex,,(+33) 3-81-25-81-25,,,karine.hervault@doubs.fr,,http://doubs.marches.marcoweb.fr,,,,,False,False,,False,False
16-82998,Conseil Général du Calvados,None,,,FR251,DGA Aménagement et Déplacements 1 place Gambetta BP 20520,14035,Caen cedex 1,,,,,yvette.viel@calvados.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_kZ9R4rTqQD,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_kZ9R4rTqQD,,,,,False,True,,False,True
16-82999,Ville d'Oissel,None,,,FR232,Hôtel de Ville Place du 8 Mai 1945,76350,Oissel,,(+33) -02-32-95-61-11,,,astrid.fossey@ville-oissel.fr,http://ville-oissel.fr,http://www.mpe76.fr,,https://www.mpe76.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=14086&orgAcronyme=g9n,http://mpe76.fr,,False,True,,False,True
16-83001,Conseil Général de la Haute-Corse,None,M. Haute-Corse Département,,,Rond-point du Maréchal Leclerc,20405,Bastia cedex 9,,04-95-55-57-31,,04-95-55-02-37,cp@haute-corse.fr,http://www.cg2b.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-83003,SIPPEREC,None,"M. MARTIN Jacques J.P., Président",,,Tour gamma B - 193-197 rue de Bercy,75582,Paris cedex 12,,01-44-74-32-00,,01-44-74-83-91,,http://www.sipperec.fr,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=d6i,,,,,False,False,,False,False
16-83004,Direction Générale du Trésor,None,"M. LAVERGNE Valérie, DG TRESOR - Ministère de l'Economie, des Finances et du Commerce Extérieur",,,139 rue de Bercy,75572,Paris cedex 12,,01-44-87-22-19,,,,,,,,,,False,False,,False,False
16-83007,Département de la SEINE-MARITIME,None,,,FR,Quai Jean MoulinCS 56101,76101,Rouen cedex,,,,(+33) -02-35-03-67-08,virginie.tellard@seinemaritime.fr,http://www.seinemaritime.fr,http://www.mpe76.fr,,,http://www.mpe76.fr,,False,True,,False,True
16-83009,Ville de Noisy-le-Grand,None, Service de la commande publique,,,Place de la Libération - BP 49,93160,Noisy le grand,,01-45-92-75-42,,01-45-92-58-15,service.marche@villenoisylegrand.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_IhnhNrfiMi,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-83011,Ville de Paimpol,None,Mme LE MEVEL,,,10 Rue Pierre Feutren,22502,Paimpol,,,,,,,,,,,,False,False,,False,False
16-83012,COMMUNAUTE DE COMMUNES DES 7 VALLEES,None,"M. DERAY Pascal, Président",,,"6, Rue du Général Daullé",62140,Hesdin,,,,,,,,,,,,False,False,,False,False
16-83013,DIR Ouest,None,,,FR,10 RUE MAURICE FABRE,35031,Rennes cedex,,(+33) -99-33-47-55,,,pit.smt.diro@developpement-durable.gouv.fr,http://www.dir.ouest.developpement-durable.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=291195&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=291195&orgAcronyme=d4t,,False,True,,False,True
16-83014,UNIVERSITE PARIS SORBONNE,None,"Mme MOKEDDEM Sabrina, Université Paris Sorbonne",,,"1, rue Victor Cousin",75230,Paris cedex 05,,01-40-46-32-42,,01-40-46-33-12,commande-publique@paris-sorbonne.fr,http://www.paris-sorbonne.fr/,,,,,,False,False,,False,False
16-83015,DGDDI,None,,,FR106,11 Rue des Deux Communes,93558,MONTREUIL,,(+33) 1-57-53-44-65,,(+33) 1-57-53-49-76,dg-b3@douane.finances.gouv.fr,http://www.douane.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296282&orgAcronyme=a4n,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-83017,Ville de Dardilly,None, LE LOUET Jacqueline,,,place Bayère,69570,DARDILLY,,04-78-66-14-50,,,contact@mairie-dardilly.fr,http://www.mairie-dardilly.fr,http://www.mairie-dardilly.fr,,,,,False,False,,False,False
16-83018,OPH Plaine Commune Habitat,None,"Le Directeur Général, M. Sébastien LONGIN",,,5 bis rue Danielle CASANOVA,93200,saint-denis,,01-48-13-61-00,,01-48-13-61-03,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
16-83019,OPH de la Haute-Loire - OPAC 43,None,M. CHEVAUX Jacques,,,29 Avenue de Tonbridge - CS 90 128,43009,Le puy en velay cedex,,04-71-09-98-70,,,marches-publics@opac43.fr,,https://opac43.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-83020,SM DU GIER RHODANIEN,None,Murielle Papirnyk,,,MairiePlace Camille Vallin,69700,Givors,,04-72-49-18-39,,,murielle.papirnyk@ville-givors.fr,,https://www.boamp.fr/demat/consultation/CONS-16-75846,,,,,False,False,,False,False
16-83021,Université d'Aix-Marseille,None,Direction de la Commande Publique - Pôle des Marchés Publics,,,"Faculté de Médecine de Marseille 2ème étage (porte rouge - no2410) 27, boulevard Jean Moulin",13005,Marseille,,,,,,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296365&orgAcronyme=f2h,,,,,False,False,,False,False
16-83022,MEDICIS-CLICHY-MONTFERMEIL,None, LAMBLIN Mathieu,,,4 bis allée Romain Rolland,93390,CLICHY-SOUS-BOIS,,01-58-31-11-00,,01-58-31-11-10,administration@medicis-clichy-montfermeil.fr,http://e-marchespublics.com,,,,,,False,False,,False,False
16-83023,Ville de Paris,None," DFA/CSP3, Ville de Paris",,,95 avenue de France,75639,Paris cedex 13,,,,,francoise.protat@paris.fr,http://www.paris.fr,,,,,,False,False,,False,False
16-83024,SGAP de Marseille,None,"Mme SERBELLONE Audrey, SGAMI/DAGF/BCPA",,,"299, chemin de Sainte-Marthe",13313,Marseille cedex 14,,04-91-21-55-32,,04-91-21-55-84,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=295897&orgAcronyme=g6l,,,,,False,False,,False,False
16-83025,MINDEF/SGA/DCSID/DID FdF,None,"M. KUEHN Marc, Direction d'infrastructure de la défense de Fort-de-France",,,BP 614 - Morne Desaix,97261,Fort-de-france cedex,,05-96-39-54-82,,05-96-39-52-51,,,,,,,,False,False,,False,False
16-83026,Ville de Sanary sur Mer,None,"Mme CARA. Emilie, Responsable du service des marchés publics",,,1 place de la République - CS 70001,83112,Sanary sur mer cedex,,04-94-32-97-66,,04-94-88-50-77,emilie.cara@sanarysurmer.com,http://www.sanarysurmer.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-83027,Mairie de Brax,None, Ponsolle Joël,,,"2, rue du Levant",47310,Brax,,05-53-68-70-00,,05-53-68-70-00,communedebrax.47@orange.fr,,,,,,,False,False,,False,False
16-83031,Commune de Roncq,None,,Service achat public et assurances ,FR301,"Hôtel de Ville - 18, rue du Docteur Galissot",59223,Roncq,,,,,juridique@roncq.fr,http://www.roncq.fr,http://www.e-marchespublics.com,,http://roncq.e-marchespublics.com,http://roncq.e-marchespublics.com,,False,True,,False,True
16-83032,Centre Hospitalier d'Auch,None,,,FR624,Allée Marie Clarac - BP80382,32008,AUCH,,(+33) 5-62-61-31-26,,(+33) 5-62-61-37-09,c.lairle@ch-auch.fr,http://ch-auch.e-marchespublics.com,http://ch-auch.e-marchespublics.com,,http://www.e-marchespublics.com,http://ch-auch.e-marchespublics.com,,False,True,,False,True
16-83033,Ville de Buc,None,"M. Le Rudulier Jean-Marc, Maire",,,3 rue des Frères RobinBP 90236,78532,Buc cedex 2,,,,,,http://www.mairie-buc.fr/,https://www.achatpublic.com,,,,,False,False,,False,False
16-83034,Ville de Saint-Louis,None,Monsieur Jean-Marie ZOELLE MAIRE,,,"21, rue Théo Bachmann",68300,Saint-louis,,03-89-69-52-12,,,juridique@ville-saint-louis.fr,http://www.saint-louis.fr/,http://www.saint-louis.fr/,,,,,False,False,,False,False
16-83035,Eurométropole de Strasbourg,None,M. Le Président de l'Eurométropole de Strasbourg,,,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,,marchespublics@strasbourg.eu,http://www.strasbourg.eu/,https://alsacemarchespublics.eu/,,,,,False,False,,False,False
16-83036,MINDEF/EMA/DCSCA/SSLT,None,,"Section Publication, Subséquent et Numérisation (PSN)",FR,Zone aéronautique,78457,Vélizy cédex,,(+33) 1-45-07-33-14,,(+33) 1-45-07-33-02,sslt.cevo.fct@intradef.gouv.fr,http://www.defense.gouv.fr,,,,,,False,True,,False,True
16-83037,SMITOM du Nord Seine et Marne,None,M. le président,,,chemin de la Croix Gillet,77122,Monthyon,,01-60-44-40-03,,01-60-44-40-05,,http://www.smitom-nord77.fr,http://smitom-nord77.synapse-entreprises.com,,,,,False,False,,False,False
16-83038,Région Île-de-France,None,"M. ELKHOU Sofiane, Responsable d'opérations",,,90-92 avenue du Général Leclerc,93500,Pantin,,01-83-65-37-48,,01-84-67-00-91,s.elkhou@saerp.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=229107&orgAcronyme=t5y,,,,,False,False,,False,False
16-83039,SEM LEVALLOIS HABITAT,None,"Mme MOISAN Florence, Juriste",,,"34, rue Camille Pelletan",92300,Levallois,,01-41-40-83-00,,01-42-70-11-20,fmoisan@levallois-habitat.fr,,https://marchespublics-sem-levallois-habitat.omnikles.com/,,,,,False,False,,False,False
16-83040,Chancellerie des Universités de Paris,None,,,FR101,"47, rue des Ecoles",75005,Paris,,(+33) 1-40-46-21-25,,(+33) 1-40-46-34-91,marches.chancellerie@ac-paris.fr,http://www.sorbonne.fr/,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296306&orgAcronyme=f0g,,False,True,,False,True
16-83041,CFA LE MOULIN RABAUD,None, Le Président de la Chambre de Métiers et de la Haute-Vienne,,,104 rue de Saint Gence,87051,LIMOGES,,05-55-79-36-46,,,ssahuguede@cfa-lemoulinrabaud.com,,,,,,,False,False,,False,False
16-83042,CHU de Bordeaux,None,,Monsieur le Directeur général du CHU de Bordeaux,FR612,DRM STI 12 rue Dubernat,33404,Talence cedex,,(+33) 5-56-79-49-85,,(+33) 5-56-79-60-78,beatrice.perney@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
16-83043,Ville de Saint Ouen L'Aumône,None,"Mme FICHET Mélanie, Juriste",,,2 Place Pierre Mendès France,95310,Saint ouen l'aumone,,01-34-21-25-79,,,melanie.fichet@ville-soa.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-83045,Amiens Aménagement,None,,Mme Fadilah THOMAS,FR223,80 rue de la Vallée - Batiment Oxygène - CS 81105,80011,Amiens cedex 1,,(+33) 3-22-22-37-52,,,f.thomas@amiens-amenagement.fr,http://amiens-amenagement.fr,http://www.achatpublic.com,,,,,False,True,,False,True
16-83046,Habitat Audois,None,M. Le Directeur Général,,,1 place St-Etienne Cedex 9,11890,Carcassonne,,,,,,,,,,,,False,False,,False,False
